9	20759	1
9	24277	1
9	32600	1
9	8589	1
9	17783	1
9	15991	1
9	21572	1
9	20100	1
9	3683	1
9	5678	1
9	23853	1
9	13708	1
9	17366	1
9	14029	1
9	27535	1
9	32183	1
9	2441	1
9	29530	1
9	9195	1
9	22460	1
9	37362	1
9	19956	1
9	25882	1
9	31242	1
9	19019	1
9	24066	1
9	20956	1
9	31001	1
9	19653	1
9	36968	1
9	36874	1
9	17757	1
9	18542	1
10	31707	1
10	37691	1
10	9020	1
10	38937	1
10	39445	1
10	18511	1
10	10774	1
10	8462	1
10	2609	1
10	6904	1
10	35540	1
10	30611	1
10	21929	1
11	18140	1
11	21446	1
11	29504	1
11	2408	1
11	22066	1
11	28112	1
11	22636	1
11	28277	1
11	31583	1
12	24903	1
12	33189	1
12	25300	1
12	4022	1
12	4096	1
12	20611	1
12	15967	1
12	9018	1
12	24806	1
12	14629	1
12	25186	1
12	20390	1
12	9975	1
12	38950	1
12	2630	1
12	34499	1
12	14546	1
12	257	1
12	5861	1
12	15147	1
12	14306	1
12	24872	1
12	14355	1
12	9439	1
12	12861	1
12	11058	1
12	286	1
12	18099	1
12	417	1
12	1309	1
12	24521	1
12	12210	1
12	15855	1
12	18506	1
12	4579	1
12	4640	1
12	3697	1
12	2609	1
12	24746	1
12	25903	1
12	29873	1
12	1223	1
12	9342	1
12	13350	1
12	13874	1
12	14763	1
12	19940	1
12	17922	1
12	19452	1
12	18508	1
12	20031	1
12	13891	1
13	6088	1
13	17461	1
13	27509	1
13	9484	1
13	6208	1
13	38845	1
13	23019	1
13	38698	1
13	16689	1
13	14549	1
13	19499	1
13	22743	1
13	18561	1
13	21138	1
13	26940	1
13	26861	1
14	23372	1
14	30208	1
14	14702	1
14	29784	1
14	33666	1
14	26758	1
14	30547	1
14	9769	1
14	31433	1
14	30925	1
14	28897	1
14	28118	1
15	16624	1
15	8455	1
15	27273	1
15	26632	1
15	21281	1
15	29672	1
15	20043	1
15	34076	1
15	17947	1
15	34502	1
15	35836	1
15	30458	1
15	11964	1
15	26113	1
16	27443	1
16	10724	1
16	25732	1
16	36007	1
16	22042	1
16	22885	1
16	19565	1
16	3217	1
16	27351	1
16	23331	1
17	7813	1
17	31372	1
17	29385	1
17	13429	1
17	22954	1
17	15559	1
17	26492	1
17	7655	1
17	22508	1
17	20917	1
17	15990	1
17	15501	1
17	13546	1
17	15320	1
17	30173	1
17	21125	1
17	19541	1
17	27363	1
17	24460	1
17	21373	1
17	16930	1
17	16340	1
17	26055	1
17	22849	1
17	12918	1
17	25869	1
17	4645	1
17	19037	1
17	6694	1
17	18564	1
17	24416	1
18	36074	1
18	25877	1
18	882	1
18	12206	1
18	25938	1
18	18270	1
18	32240	1
18	20479	1
18	9608	1
18	1365	1
18	23928	1
18	9349	1
18	14656	1
18	30173	1
18	16665	1
18	36632	1
18	12771	1
18	8327	1
19	28322	1
19	21121	1
19	12137	1
19	8627	1
19	38137	1
19	11783	1
19	5823	1
19	1919	1
19	6803	1
19	9569	1
19	25401	1
19	24209	1
19	36850	1
19	19387	1
19	9116	1
19	13432	1
19	29672	1
19	7733	1
19	16291	1
19	27043	1
20	23561	1
20	24886	1
20	30633	1
20	30781	1
20	32661	1
20	22992	1
20	14660	1
20	31958	1
20	27758	1
20	35477	1
20	19437	1
20	24726	1
20	19782	1
20	2447	1
21	19554	1
21	15732	1
21	8920	1
21	28716	1
21	1857	1
21	30925	1
21	14666	1
21	31035	1
21	1508	1
21	35527	1
21	31639	1
21	23089	1
21	36041	1
21	29796	1
21	31560	1
21	33118	1
22	30316	1
22	6163	1
22	28741	1
22	8740	1
22	26758	1
22	2646	1
22	33551	1
22	27839	1
22	30173	1
22	19971	1
22	28149	1
22	14341	1
22	10245	1
22	11597	1
22	33040	1
22	28995	1
22	30582	1
22	17289	1
23	23792	1
23	15436	1
23	30173	1
23	8455	1
23	18537	1
23	15596	1
23	8710	1
23	26174	1
23	36632	1
23	28476	1
23	11921	1
23	26113	1
23	21839	1
24	14186	1
24	27931	1
24	8525	1
24	1094	1
24	11458	1
24	18990	1
24	17249	1
24	3697	1
24	10323	1
24	1980	1
24	32035	1
24	6599	1
24	23928	1
24	13154	1
24	24337	1
24	25163	1
24	16077	1
25	23234	1
25	30523	1
25	30666	1
25	15712	1
25	30832	1
25	37880	1
25	16165	1
25	28665	1
25	23398	1
25	30093	1
25	10174	1
25	15651	1
26	6885	1
26	22477	1
26	25682	1
26	13502	1
26	26879	1
26	10300	1
26	12969	1
26	24881	1
26	27562	1
26	27089	1
26	29472	1
26	9892	1
26	17831	1
27	955	1
27	25547	1
27	31682	1
27	18971	1
27	31345	1
27	9509	1
27	289	1
27	38012	1
27	21669	1
27	13148	1
27	37966	1
27	31684	1
28	13373	1
28	38738	1
28	33980	1
28	30509	1
28	30775	1
28	14124	1
28	38881	1
28	34104	1
28	38690	1
28	13730	1
28	39419	1
28	38418	1
28	17214	1
28	7074	1
28	23044	1
28	39451	1
28	23385	1
28	37907	1
28	1263	1
28	421	1
28	24600	1
28	15496	1
28	14909	1
28	11230	1
28	26220	1
28	22946	1
28	6390	1
28	34108	1
28	36606	1
28	39333	1
28	39420	1
28	30464	1
28	25882	1
28	38752	1
28	25284	1
28	19995	1
28	678	1
28	26227	1
28	19539	1
28	3687	1
28	19996	1
28	36462	1
28	35226	1
28	32477	1
28	16231	1
28	3167	1
28	24753	1
28	9204	1
28	26219	1
28	16600	1
28	37611	1
28	38802	1
28	22761	1
28	13320	1
28	26642	1
28	38462	1
28	36122	1
28	37721	1
28	24708	1
28	38248	1
28	27867	1
28	25357	1
28	7075	1
28	4120	1
28	13577	1
28	21747	1
28	39155	1
28	28711	1
28	37218	1
28	32605	1
28	23567	1
28	39178	1
28	38091	1
28	38757	1
28	24509	1
28	39412	1
28	21731	1
28	5498	1
28	28062	1
28	38861	1
28	20974	1
28	32765	1
28	39134	1
28	32476	1
28	13607	1
28	38249	1
28	24752	1
28	37919	1
28	16165	1
28	38799	1
28	30173	1
28	38199	1
28	35938	1
28	28705	1
28	38003	1
28	28136	1
28	16321	1
28	22759	1
28	28658	1
28	38872	1
28	38266	1
28	24305	1
28	24751	1
28	35154	1
28	4119	1
28	29065	1
28	15604	1
28	19745	1
28	4116	1
28	29706	1
28	39295	1
28	36461	1
28	20500	1
28	38653	1
28	20811	1
28	20613	1
28	21825	1
28	39184	1
28	2300	1
28	39383	1
28	4266	1
28	30291	1
28	37415	1
28	38732	1
28	38635	1
28	37783	1
28	8023	1
28	34636	1
28	35675	1
28	30886	1
28	38532	1
28	39434	1
28	6329	1
28	37364	1
28	38882	1
28	39338	1
28	3471	1
28	30460	1
28	36820	1
28	34928	1
28	39096	1
28	38637	1
28	37100	1
28	37914	1
28	22119	1
28	35350	1
28	34723	1
28	5313	1
28	25752	1
28	23711	1
28	39188	1
28	37734	1
28	11682	1
28	12869	1
28	22171	1
28	6273	1
28	33154	1
28	39102	1
28	12850	1
28	10424	1
28	20125	1
28	38654	1
28	22244	1
28	37517	1
28	32757	1
28	4422	1
28	39447	1
28	37067	1
28	39247	1
28	38916	1
28	28713	1
28	24750	1
28	13709	1
28	33535	1
28	20571	1
28	38988	1
28	34150	1
28	35136	1
28	12377	1
28	32606	1
28	2258	1
28	36741	1
28	19572	1
28	17947	1
28	25633	1
28	4121	1
28	19610	1
28	11233	1
28	15877	1
28	28272	1
28	38505	1
28	3996	1
28	11458	1
28	38849	1
28	210	1
28	39371	1
28	39221	1
28	37911	1
28	27917	1
28	37917	1
28	37423	1
28	17285	1
28	26043	1
28	29714	1
28	13429	1
28	38736	1
28	6519	1
28	36460	1
28	34913	1
28	38908	1
28	18389	1
28	1306	1
28	38415	1
28	4667	1
28	38756	1
28	29899	1
28	9077	1
28	38936	1
28	21761	1
28	16590	1
28	35400	1
28	16793	1
28	38798	1
28	20975	1
28	36172	1
28	18542	1
28	11720	1
28	35474	1
28	39456	1
28	4050	1
28	5734	1
28	33982	1
28	7280	1
28	39273	1
28	11038	1
28	4335	1
28	23881	1
28	750	1
28	38111	1
28	39237	1
28	37909	1
28	14661	1
28	3686	1
28	39430	1
28	18592	1
28	30556	1
28	32607	1
28	29586	1
28	38671	1
28	6004	1
28	38429	1
28	4550	1
28	39132	1
28	1399	1
28	38034	1
28	38883	1
28	2500	1
28	38228	1
28	38665	1
28	39029	1
29	11654	1
29	29451	1
29	6262	1
29	11208	1
29	14944	1
29	15686	1
29	23695	1
29	9658	1
29	14703	1
29	10351	1
29	9725	1
29	6947	1
29	21494	1
29	8652	1
29	11220	1
29	21026	1
29	9285	1
29	1098	1
29	27890	1
29	10239	1
29	29870	1
29	4782	1
30	26465	1
30	10065	1
30	19699	1
30	7685	1
30	478	1
30	28623	1
30	13890	1
30	18133	1
30	2174	1
30	13854	1
30	11048	1
30	8311	1
30	23202	1
31	5802	1
31	23065	1
31	8084	1
31	15470	1
31	2472	1
31	23512	1
31	5844	1
31	7731	1
31	8753	1
32	7369	1
32	15990	1
32	26960	1
32	16975	1
32	31783	1
32	29549	1
32	21777	1
32	38271	1
32	6413	1
32	34616	1
32	3463	1
32	5871	1
32	3929	1
32	15072	1
32	30582	1
32	2606	1
32	37137	1
32	38205	1
32	30173	1
32	16170	1
32	421	1
32	18482	1
32	32893	1
32	17234	1
32	20563	1
32	34447	1
32	5748	1
32	37925	1
32	35938	1
32	19121	1
32	11070	1
32	9052	1
32	7383	1
32	30909	1
32	23768	1
32	3189	1
32	5217	1
32	5126	1
32	32105	1
32	3646	1
32	9078	1
32	28423	1
32	25825	1
32	18619	1
32	2957	1
33	16214	1
33	12564	1
33	4962	1
33	7657	1
33	27602	1
33	5646	1
33	7218	1
33	16583	1
33	32713	1
33	4507	1
33	30994	1
33	17975	1
33	16673	1
33	12810	1
33	17110	1
33	25660	1
33	6882	1
33	5339	1
33	8643	1
33	8143	1
34	23792	1
34	9140	1
34	23018	1
34	4834	1
34	14681	1
34	15923	1
34	20129	1
34	19383	1
34	5607	1
34	23077	1
34	15909	1
34	30173	1
34	28605	1
34	8545	1
34	6756	1
35	30925	1
35	23538	1
35	26245	1
35	27646	1
35	21116	1
35	25566	1
35	20807	1
35	28665	1
35	34055	1
35	30836	1
35	30666	1
35	20848	1
35	28600	1
35	11537	1
36	9425	1
36	34399	1
36	26729	1
36	30283	1
36	31188	1
36	31650	1
36	14652	1
36	33353	1
36	22622	1
36	37324	1
36	31996	1
36	3819	1
37	16335	1
37	16104	1
37	11668	1
37	15068	1
37	12794	1
37	19465	1
37	14969	1
37	18558	1
37	16644	1
37	7925	1
37	29714	1
37	35008	1
37	22698	1
37	10761	1
37	18525	1
38	22280	1
38	35930	1
38	32670	1
38	18553	1
38	6262	1
38	21376	1
38	31623	1
38	25766	1
38	29873	1
39	23105	1
39	29714	1
39	15737	1
39	35293	1
39	24834	1
39	18963	1
39	22577	1
39	5	1
39	34681	1
40	14950	1
40	19751	1
40	24550	1
40	23316	1
40	12484	1
40	19841	1
40	864	1
40	10617	1
40	23217	1
40	882	1
40	25309	1
40	20918	1
40	5425	1
40	8776	1
40	3737	1
40	9155	1
40	12199	1
40	4959	1
40	5378	1
40	9668	1
40	11365	1
40	31899	1
40	4648	1
40	32043	1
40	9185	1
40	15397	1
40	5884	1
40	5916	1
40	6386	1
40	10407	1
40	24509	1
40	30003	1
40	15699	1
41	10895	1
41	9801	1
41	32866	1
41	13129	1
41	37176	1
41	37193	1
41	26729	1
41	10389	1
41	9874	1
41	18843	1
41	8314	1
41	23928	1
41	21177	1
41	10809	1
41	39316	1
41	10457	1
41	15490	1
41	37080	1
41	13456	1
41	1779	1
41	27924	1
41	34693	1
41	15656	1
41	3619	1
41	16096	1
41	8831	1
41	2697	1
41	37875	1
41	12954	1
41	24826	1
41	16112	1
41	26201	1
41	10133	1
41	8851	1
41	11847	1
41	26246	1
41	14194	1
41	11582	1
41	38759	1
41	9626	1
41	9792	1
41	24509	1
41	22370	1
41	24069	1
41	31899	1
41	15325	1
41	33887	1
41	36043	1
41	37095	1
41	10900	1
41	13318	1
41	14638	1
41	26186	1
41	4889	1
41	13682	1
41	10370	1
41	39356	1
41	29096	1
41	26704	1
41	10957	1
41	6026	1
41	15344	1
41	20453	1
41	31659	1
41	24518	1
41	14365	1
41	178	1
41	32133	1
41	29033	1
41	2789	1
41	32127	1
41	18315	1
41	31286	1
41	15021	1
41	10932	1
41	35889	1
41	4656	1
41	12917	1
41	19383	1
41	9220	1
41	31854	1
41	38747	1
41	10049	1
41	21360	1
41	24337	1
41	17811	1
41	10351	1
41	22747	1
41	13370	1
41	17947	1
41	25607	1
41	11548	1
41	25747	1
41	23753	1
41	37520	1
41	9682	1
41	12167	1
41	2172	1
41	37517	1
41	28046	1
41	39257	1
41	25408	1
41	38914	1
41	37210	1
41	38638	1
41	4700	1
41	12742	1
41	878	1
41	13637	1
41	2473	1
41	4062	1
41	19069	1
41	10632	1
41	6449	1
41	12955	1
41	22954	1
41	16052	1
41	37989	1
41	35346	1
41	12356	1
41	30840	1
41	10585	1
41	39341	1
41	36699	1
41	39340	1
41	22686	1
41	28569	1
41	29147	1
41	32103	1
41	22174	1
41	36940	1
41	21024	1
41	35768	1
41	23093	1
41	19155	1
41	39100	1
41	12980	1
41	21349	1
41	14337	1
41	5905	1
41	9988	1
41	6686	1
41	10390	1
41	9126	1
41	28664	1
41	11235	1
41	967	1
41	38886	1
41	9769	1
41	14095	1
41	8517	1
41	39460	1
41	14241	1
41	8833	1
41	25965	1
41	34142	1
41	18238	1
41	34686	1
41	26513	1
41	7272	1
41	14983	1
41	32619	1
41	39099	1
41	12754	1
41	9668	1
41	4745	1
41	23984	1
41	22867	1
41	33204	1
41	6403	1
41	26200	1
41	18754	1
41	10812	1
41	12740	1
41	6578	1
41	18025	1
41	34395	1
41	35948	1
41	14193	1
41	6692	1
41	2991	1
41	5549	1
41	9685	1
41	17946	1
41	37609	1
41	2601	1
41	7107	1
41	34815	1
41	38831	1
41	15095	1
41	31960	1
41	37835	1
41	12219	1
41	10383	1
41	21358	1
41	23425	1
41	8999	1
41	8909	1
41	8173	1
41	12163	1
41	16136	1
41	11499	1
41	30231	1
41	23372	1
41	4201	1
41	13373	1
41	33313	1
41	28436	1
41	6734	1
41	25833	1
41	36978	1
41	9389	1
41	39037	1
41	19674	1
41	35938	1
41	12529	1
41	14028	1
41	10388	1
41	38810	1
41	7294	1
41	20613	1
41	35305	1
41	6721	1
41	10805	1
41	14862	1
41	39314	1
41	13266	1
41	21689	1
41	37840	1
41	27136	1
41	12771	1
41	33312	1
41	36820	1
41	8393	1
41	5955	1
41	11336	1
41	25681	1
41	37289	1
41	25608	1
41	14176	1
41	25738	1
41	5940	1
41	29706	1
41	34663	1
41	7633	1
41	29027	1
41	9337	1
41	12859	1
41	30582	1
41	9669	1
41	16013	1
41	33311	1
41	27552	1
41	37351	1
41	11040	1
41	35048	1
41	26780	1
41	29163	1
41	24750	1
41	38411	1
41	11233	1
41	24608	1
41	33938	1
41	37945	1
41	38532	1
41	7600	1
41	26063	1
41	7168	1
41	30194	1
41	26058	1
41	36564	1
41	9195	1
41	19307	1
41	23253	1
41	17945	1
41	19675	1
41	35673	1
41	20059	1
41	10853	1
41	36672	1
41	23449	1
41	5434	1
41	10473	1
41	6916	1
41	31026	1
41	38022	1
41	25553	1
41	12414	1
41	19208	1
41	9142	1
41	37331	1
41	35880	1
41	37720	1
41	30276	1
41	11824	1
41	1019	1
41	32134	1
41	33658	1
41	23479	1
41	20139	1
41	13381	1
41	12546	1
41	32465	1
41	15285	1
41	10963	1
41	35821	1
41	8085	1
41	17293	1
41	10837	1
41	38732	1
41	7538	1
41	13728	1
41	38507	1
41	16154	1
41	9777	1
41	9725	1
41	26732	1
41	35226	1
41	34443	1
41	32218	1
41	9800	1
41	15620	1
41	16335	1
41	29012	1
41	33885	1
41	33290	1
41	15990	1
41	18785	1
41	6771	1
41	11963	1
41	38251	1
41	6293	1
41	25416	1
41	23256	1
41	38808	1
41	5625	1
41	31173	1
41	37195	1
41	24123	1
41	35961	1
41	870	1
41	25606	1
41	24771	1
41	15456	1
41	10379	1
41	26064	1
41	10442	1
41	14096	1
41	31415	1
41	36055	1
41	29555	1
41	30853	1
41	31856	1
41	27233	1
41	12327	1
41	14094	1
41	25967	1
41	32131	1
41	25503	1
41	9076	1
41	29585	1
41	33666	1
41	8003	1
41	5489	1
41	36111	1
41	21359	1
41	39259	1
41	6640	1
41	25502	1
41	37046	1
41	38135	1
41	12688	1
41	32618	1
41	13594	1
41	22228	1
41	28249	1
41	32052	1
41	6406	1
41	14973	1
41	14022	1
41	21356	1
41	452	1
41	11794	1
41	27172	1
41	20439	1
41	31153	1
41	9197	1
41	28897	1
41	17966	1
41	38756	1
41	32125	1
41	19671	1
41	10382	1
41	27839	1
41	31021	1
41	26851	1
41	28741	1
41	25863	1
41	30496	1
41	14564	1
41	16537	1
41	37429	1
41	2454	1
41	34873	1
41	19927	1
41	3730	1
41	32356	1
41	11323	1
41	32048	1
41	34859	1
41	18596	1
41	29019	1
41	14249	1
41	19309	1
41	29253	1
41	32270	1
41	34180	1
41	3929	1
41	13443	1
41	2968	1
41	7903	1
41	16170	1
41	23373	1
41	18204	1
41	25614	1
41	21366	1
41	13488	1
41	33397	1
41	37498	1
41	13244	1
41	10276	1
41	35535	1
41	38044	1
41	37399	1
41	6791	1
41	38119	1
41	21804	1
41	22627	1
41	758	1
41	14106	1
41	37734	1
41	31395	1
41	14489	1
41	12956	1
41	35888	1
41	21515	1
41	33993	1
41	28665	1
41	5608	1
41	17463	1
41	15775	1
41	34082	1
41	18671	1
41	26010	1
41	19719	1
41	22229	1
41	32049	1
41	33276	1
41	14689	1
41	30154	1
41	29790	1
41	5032	1
41	37639	1
41	29476	1
41	5890	1
41	35135	1
41	37381	1
42	14986	1
42	28471	1
42	32552	1
42	26551	1
42	6347	1
42	30283	1
42	11273	1
42	32554	1
42	13826	1
42	26197	1
42	35234	1
42	1607	1
42	36178	1
42	27331	1
42	15991	1
42	30173	1
42	2718	1
42	27286	1
42	24841	1
42	19182	1
42	16204	1
42	10951	1
43	27681	1
43	31829	1
43	7613	1
43	4541	1
43	22791	1
43	15110	1
43	3583	1
43	14478	1
43	2771	1
43	10245	1
43	9916	1
43	8209	1
43	26468	1
43	20220	1
43	12301	1
44	1261	1
44	28297	1
44	30929	1
44	556	1
44	38310	1
44	7731	1
44	8362	1
44	34495	1
44	32194	1
44	37013	1
44	18605	1
44	35633	1
44	35561	1
44	25019	1
44	39425	1
44	10620	1
44	55	1
44	9038	1
44	2083	1
44	38915	1
44	22229	1
44	34140	1
44	5383	1
44	28569	1
44	38337	1
44	22662	1
44	17687	1
44	37191	1
44	13352	1
44	4833	1
44	8253	1
44	27275	1
44	26198	1
44	31554	1
44	9175	1
44	16754	1
44	8361	1
44	34460	1
44	7500	1
44	10328	1
44	8671	1
44	3524	1
44	5550	1
44	24522	1
44	7010	1
44	39259	1
44	36578	1
44	28289	1
44	36886	1
44	34686	1
44	30556	1
44	8246	1
44	36231	1
44	3600	1
44	34456	1
44	22370	1
44	23042	1
44	37289	1
44	7279	1
44	38819	1
44	32419	1
44	37993	1
44	13422	1
44	38249	1
44	38704	1
44	23718	1
44	2247	1
44	12952	1
44	35974	1
44	14433	1
44	36312	1
44	9176	1
44	6948	1
44	29706	1
44	288	1
44	5968	1
44	28535	1
44	39085	1
44	23980	1
44	8093	1
44	15117	1
44	11178	1
44	39460	1
44	25606	1
44	38092	1
44	35030	1
44	5449	1
44	8250	1
44	6161	1
44	1463	1
44	1278	1
44	36162	1
44	39319	1
44	21328	1
44	21215	1
44	4934	1
44	1296	1
44	2744	1
44	25946	1
44	29024	1
44	33998	1
44	38500	1
44	22955	1
44	1569	1
44	16149	1
44	31699	1
44	9103	1
44	3679	1
44	1809	1
44	18613	1
44	15990	1
44	10190	1
44	5310	1
44	27242	1
44	5873	1
44	35050	1
44	36820	1
44	35552	1
44	7553	1
44	33397	1
44	37659	1
44	11322	1
44	14025	1
44	18189	1
44	34523	1
44	34572	1
44	1244	1
44	10187	1
44	38802	1
44	34696	1
44	37190	1
44	687	1
44	34619	1
44	4861	1
44	21349	1
44	39281	1
44	34827	1
44	10186	1
44	547	1
44	12287	1
44	24428	1
44	39273	1
44	9455	1
44	30581	1
44	11219	1
44	39280	1
44	9123	1
44	7798	1
44	18544	1
44	8918	1
44	15926	1
44	4741	1
44	36311	1
44	22688	1
44	24407	1
44	3599	1
44	35174	1
44	10355	1
44	29754	1
44	9551	1
44	27140	1
44	11273	1
44	8967	1
44	12904	1
44	17284	1
44	13306	1
44	38514	1
44	8094	1
44	31106	1
44	5949	1
44	723	1
44	12953	1
44	3828	1
44	35578	1
44	9769	1
44	30911	1
44	7320	1
44	19677	1
44	13665	1
44	25377	1
44	8003	1
44	6406	1
44	807	1
44	17238	1
44	10550	1
44	6336	1
44	25468	1
44	8245	1
44	4634	1
44	29027	1
44	8546	1
44	2321	1
44	35880	1
44	28100	1
44	17758	1
44	8177	1
44	8165	1
44	742	1
44	18727	1
44	9616	1
44	3273	1
44	33298	1
44	14912	1
44	36456	1
44	10724	1
44	29023	1
44	10293	1
44	38454	1
44	22315	1
44	39219	1
44	27301	1
44	1406	1
44	25261	1
44	34148	1
44	16112	1
44	597	1
44	34865	1
44	22631	1
44	34965	1
44	1098	1
44	36069	1
44	6692	1
44	36111	1
44	35024	1
44	35935	1
44	9358	1
44	11574	1
44	38409	1
44	38563	1
44	36564	1
44	7033	1
44	20684	1
44	10324	1
44	38547	1
44	8367	1
44	21374	1
44	28806	1
44	5540	1
44	3844	1
44	19927	1
44	6996	1
44	16701	1
44	8033	1
44	3046	1
44	19952	1
44	6462	1
44	8257	1
44	5498	1
44	30116	1
44	1229	1
44	19830	1
44	7998	1
44	36925	1
44	461	1
44	4051	1
44	105	1
44	25883	1
44	37020	1
44	4569	1
44	6386	1
44	39330	1
44	2638	1
44	37439	1
44	36489	1
44	11638	1
44	19310	1
44	39199	1
44	2047	1
44	36156	1
44	35049	1
44	3992	1
44	2249	1
44	34180	1
44	23683	1
44	10957	1
44	1349	1
44	35968	1
44	2248	1
44	2481	1
44	3002	1
44	13829	1
44	38768	1
44	6809	1
44	33811	1
44	2553	1
44	37461	1
44	9754	1
44	34886	1
44	35051	1
44	26271	1
44	12414	1
44	38248	1
45	18943	1
45	38381	1
45	8815	1
45	9861	1
45	17302	1
45	11220	1
45	14527	1
45	3145	1
45	34043	1
45	38387	1
45	24750	1
46	35630	1
46	13364	1
46	16412	1
46	37990	1
46	33392	1
46	38681	1
46	9270	1
46	18416	1
46	7409	1
46	18606	1
46	7876	1
46	35226	1
46	11233	1
46	18125	1
46	25958	1
46	15694	1
46	30280	1
46	34194	1
46	8574	1
46	21934	1
46	36602	1
46	22245	1
46	10800	1
46	14584	1
46	9756	1
46	38353	1
46	21315	1
46	31599	1
46	11964	1
46	10752	1
46	20819	1
46	19425	1
46	25113	1
46	32438	1
46	23201	1
46	9373	1
46	26713	1
46	7325	1
46	21777	1
46	34462	1
46	14165	1
46	18100	1
47	6161	1
47	19804	1
47	18280	1
47	24965	1
47	9873	1
47	9942	1
47	18159	1
47	10101	1
47	20933	1
47	17811	1
47	24345	1
47	21820	1
47	26661	1
47	20981	1
47	9280	1
47	15158	1
47	37	1
47	20801	1
47	19572	1
47	29744	1
47	11617	1
47	23123	1
47	29346	1
47	21525	1
47	15492	1
47	28170	1
47	610	1
47	36995	1
47	11237	1
47	6330	1
47	18427	1
47	14398	1
47	34885	1
47	35472	1
47	30306	1
47	25360	1
47	29689	1
47	10321	1
47	10242	1
47	7064	1
47	13170	1
47	11199	1
47	13001	1
47	27534	1
47	18972	1
47	23578	1
47	7953	1
47	1263	1
47	7068	1
47	27043	1
47	7532	1
47	14010	1
47	3707	1
47	19042	1
47	7542	1
47	26511	1
47	11318	1
47	12404	1
47	7854	1
47	38608	1
47	3965	1
48	6650	1
48	22975	1
48	17129	1
48	7916	1
48	6588	1
48	31132	1
48	19019	1
48	15808	1
48	7774	1
48	16488	1
48	26935	1
48	16335	1
48	4616	1
48	17576	1
48	31069	1
48	6336	1
48	1006	1
48	3208	1
48	32527	1
48	16896	1
48	14557	1
48	11629	1
48	33320	1
48	23695	1
48	22101	1
48	21481	1
48	17288	1
48	7292	1
48	7675	1
48	8209	1
48	1373	1
48	13433	1
48	18768	1
48	20139	1
48	12319	1
48	10351	1
48	7600	1
49	9634	1
49	17161	1
49	33273	1
49	7007	1
49	6211	1
49	30289	1
49	3073	1
49	34841	1
49	23985	1
49	8173	1
49	34195	1
49	31585	1
49	25372	1
49	28869	1
