50	10071	1
50	1356	1
50	11091	1
50	9222	1
50	2935	1
50	7244	1
51	13586	1
51	2995	1
51	2382	1
51	3800	1
51	13345	1
51	7711	1
51	14552	1
51	11558	1
51	689	1
51	8879	1
51	380	1
51	10631	1
51	2343	1
51	1136	1
51	72	1
51	8325	1
51	9528	1
51	7844	1
51	6789	1
51	5930	1
51	5198	1
51	9202	1
51	8598	1
51	812	1
51	3733	1
51	3561	1
51	8825	1
51	2364	1
51	2741	1
52	11107	1
52	2932	1
52	5437	1
52	13281	1
52	2295	1
52	13926	1
52	3262	1
52	7583	1
53	4909	1
53	673	1
53	4870	1
53	10638	1
53	1570	1
53	12293	1
53	5009	1
53	3104	1
53	2214	1
53	805	1
53	898	1
54	7313	1
54	6887	1
54	9696	1
54	9401	1
54	12766	1
55	14093	1
55	2519	1
55	1126	1
55	967	1
55	10261	1
56	3073	1
56	14343	1
56	3648	1
56	1560	1
56	13519	1
56	7526	1
56	4052	1
56	4750	1
56	7171	1
56	889	1
56	14306	1
56	10483	1
56	41	1
56	3227	1
56	774	1
57	2723	1
57	2931	1
57	6697	1
57	3235	1
57	5147	1
58	612	1
58	5277	1
58	13954	1
58	7513	1
58	8327	1
59	6153	1
59	6909	1
59	4886	1
59	6902	1
59	8138	1
59	8643	1
59	5055	1
59	1722	1
59	13746	1
59	7658	1
59	2094	1
60	1731	1
60	1819	1
60	985	1
60	4347	1
60	4713	1
60	6852	1
60	8354	1
60	9100	1
61	7359	1
61	9791	1
61	3545	1
61	5438	1
62	8582	1
62	7807	1
62	5797	1
62	11686	1
63	6039	1
63	8984	1
63	11605	1
63	1010	1
63	13771	1
63	4970	1
63	4890	1
64	10597	1
64	1712	1
64	7858	1
64	7648	1
64	10974	1
64	5818	1
64	7515	1
65	2700	1
65	2669	1
65	5818	1
65	3040	1
65	5940	1
65	4092	1
65	9231	1
66	1171	1
66	1175	1
66	1501	1
66	2014	1
66	775	1
67	4034	1
67	11960	1
67	7245	1
67	13956	1
67	10065	1
67	828	1
67	13544	1
67	5308	1
67	3703	1
67	13242	1
67	3773	1
67	7765	1
67	12723	1
67	3498	1
67	11191	1
67	8809	1
67	13023	1
67	12473	1
67	10671	1
67	14238	1
67	14567	1
67	9851	1
67	4272	1
67	13598	1
67	11107	1
67	4208	1
67	9509	1
67	9919	1
68	4701	1
68	13993	1
68	11480	1
68	1221	1
68	4995	1
69	11533	1
69	6434	1
69	463	1
69	2839	1
69	5411	1
69	2054	1
69	10597	1
69	9942	1
69	10846	1
69	1448	1
69	6209	1
69	9112	1
69	9894	1
69	3442	1
69	1818	1
69	10859	1
69	8682	1
70	12017	1
70	12513	1
70	12529	1
70	11828	1
70	12592	1
70	11430	1
70	1015	1
70	12583	1
70	3928	1
70	11440	1
70	9078	1
70	14238	1
70	11333	1
70	10770	1
70	10754	1
70	12357	1
70	11197	1
71	3927	1
71	4082	1
71	8088	1
71	8653	1
71	3004	1
71	6281	1
71	11012	1
71	2891	1
71	8630	1
71	2865	1
72	9262	1
72	3465	1
72	5521	1
72	3797	1
73	3147	1
73	2404	1
73	14542	1
73	880	1
73	14150	1
73	101	1
73	1201	1
73	13808	1
73	11012	1
73	12292	1
73	1250	1
73	301	1
73	2203	1
73	758	1
73	8900	1
73	11739	1
73	3461	1
73	2128	1
74	694	1
74	201	1
74	8226	1
74	10528	1
74	3380	1
74	371	1
74	3978	1
75	13401	1
75	1309	1
75	9027	1
75	2293	1
75	472	1
75	1602	1
76	10781	1
76	9594	1
76	11309	1
76	8415	1
76	7372	1
76	5473	1
76	10109	1
76	8552	1
76	7191	1
77	82	1
77	983	1
77	8944	1
77	11655	1
77	7269	1
77	1049	1
77	6273	1
77	11618	1
77	5902	1
77	42	1
78	9340	1
78	11335	1
78	12748	1
78	9337	1
78	12473	1
79	8254	1
79	9219	1
79	4718	1
79	10982	1
79	8148	1
80	8825	1
80	4147	1
80	1959	1
80	13991	1
80	3862	1
80	3189	1
80	5711	1
80	14274	1
80	11934	1
80	138	1
81	9120	1
81	2958	1
81	5523	1
81	9119	1
81	12194	1
81	8346	1
81	9121	1
81	13223	1
81	12547	1
81	11677	1
81	14570	1
82	5645	1
82	5085	1
82	8797	1
82	3675	1
82	163	1
83	13178	1
83	8403	1
83	7004	1
83	3705	1
83	5847	1
83	3613	1
83	7267	1
83	7992	1
83	2328	1
83	2498	1
83	5332	1
83	8243	1
84	11291	1
84	5813	1
84	8039	1
84	3280	1
84	1533	1
84	3104	1
85	2054	1
85	12146	1
85	1494	1
85	1902	1
85	2988	1
86	5153	1
86	11771	1
86	6075	1
86	9361	1
86	13100	1
86	13369	1
86	13730	1
86	11878	1
86	12054	1
86	13175	1
86	8088	1
86	13578	1
87	11359	1
87	2816	1
87	6341	1
87	5530	1
87	2248	1
88	8301	1
88	1162	1
88	5365	1
88	10373	1
88	13808	1
88	3104	1
89	11004	1
89	3114	1
89	4886	1
89	4245	1
89	10730	1
89	3522	1
90	12243	1
90	13352	1
90	7487	1
90	992	1
90	5065	1
90	7377	1
90	5028	1
90	3399	1
90	3307	1
90	9103	1
90	9328	1
90	1082	1
90	1242	1
90	1844	1
90	1116	1
90	1889	1
90	1976	1
91	8589	1
91	1572	1
91	9587	1
91	9851	1
92	242	1
92	11546	1
92	7245	1
92	5288	1
92	7244	1
92	14597	1
92	5380	1
92	9131	1
93	4424	1
93	2989	1
93	2991	1
93	3683	1
94	2988	1
94	5966	1
94	2878	1
94	5275	1
94	5651	1
94	8857	1
94	6873	1
94	4800	1
94	9048	1
94	4306	1
94	5439	1
94	7237	1
95	3325	1
95	10331	1
95	2964	1
95	5415	1
95	3058	1
95	3643	1
95	3203	1
95	6114	1
95	4139	1
95	6616	1
95	6006	1
95	828	1
96	3624	1
96	3946	1
96	3896	1
96	4869	1
96	4202	1
97	3599	1
97	11939	1
97	10247	1
97	45	1
97	7215	1
97	12610	1
97	9997	1
97	5557	1
97	6074	1
97	3556	1
97	10262	1
98	4678	1
98	7960	1
98	3474	1
98	6628	1
98	1137	1
98	13007	1
98	6018	1
99	4009	1
99	3075	1
99	5794	1
99	300	1
100	6404	1
100	6033	1
100	4067	1
100	5882	1
101	6514	1
101	5977	1
101	3174	1
101	4107	1
101	6214	1
101	4801	1
101	5654	1
101	5128	1
101	641	1
101	6778	1
101	1473	1
101	5254	1
101	2338	1
101	1741	1
101	2513	1
101	8612	1
101	6887	1
101	5093	1
101	1608	1
101	6217	1
101	6101	1
101	4461	1
101	878	1
101	2722	1
101	1240	1
101	382	1
101	11030	1
101	1223	1
101	919	1
101	499	1
101	10333	1
101	5289	1
101	1869	1
101	2336	1
101	11268	1
101	381	1
101	6307	1
101	1256	1
102	11746	1
102	12321	1
102	11048	1
102	8288	1
103	10383	1
103	603	1
103	13278	1
103	6479	1
103	12679	1
103	7883	1
104	11935	1
104	13199	1
104	10009	1
104	6133	1
104	10899	1
105	13771	1
105	3478	1
105	3171	1
105	6965	1
105	4800	1
105	896	1
105	1917	1
106	7333	1
106	8885	1
106	3756	1
106	6131	1
106	9686	1
107	8588	1
107	7942	1
107	3109	1
107	9543	1
107	7516	1
107	10205	1
107	7960	1
108	3280	1
108	14333	1
108	12873	1
108	6867	1
108	14536	1
108	2932	1
108	7711	1
108	6332	1
108	9872	1
108	9051	1
108	859	1
108	6703	1
108	9134	1
108	6363	1
108	14240	1
108	1187	1
109	12849	1
109	11203	1
109	13618	1
109	13682	1
110	9301	1
110	14542	1
110	1412	1
110	9549	1
110	11232	1
110	6891	1
110	10597	1
110	2935	1
110	14238	1
110	13197	1
110	12019	1
110	5607	1
110	9923	1
110	6032	1
110	7222	1
110	5308	1
110	42	1
110	9338	1
110	4538	1
110	541	1
110	10974	1
110	625	1
110	5557	1
110	11925	1
110	13716	1
110	7575	1
110	5265	1
110	217	1
111	23	1
111	4969	1
111	172	1
111	938	1
111	2894	1
111	1611	1
111	6183	1
111	729	1
111	1811	1
112	3985	1
112	11263	1
112	7975	1
112	12336	1
112	4312	1
112	14202	1
112	13165	1
112	13671	1
112	8587	1
112	7817	1
112	14306	1
112	12129	1
112	9037	1
112	5138	1
113	193	1
113	3284	1
113	7692	1
113	201	1
113	10373	1
113	185	1
114	10587	1
114	252	1
114	946	1
114	197	1
114	262	1
115	7701	1
115	9028	1
115	9542	1
115	5818	1
115	7702	1
115	6958	1
115	12653	1
115	11883	1
115	7217	1
115	9219	1
115	9101	1
115	4101	1
115	5749	1
115	9084	1
116	9311	1
116	2405	1
116	9430	1
116	12138	1
116	9291	1
116	9806	1
116	8898	1
116	9539	1
116	8692	1
116	3745	1
116	8885	1
116	11616	1
116	4614	1
116	9325	1
116	9500	1
116	11367	1
116	3509	1
117	6749	1
117	7621	1
117	12354	1
117	985	1
117	7315	1
117	2996	1
117	5439	1
117	12392	1
117	6786	1
117	9048	1
117	7729	1
117	362	1
117	8088	1
118	10419	1
118	12613	1
118	9339	1
118	11663	1
118	6749	1
118	11367	1
118	8990	1
118	8515	1
118	11841	1
118	13743	1
119	5544	1
119	7991	1
119	7942	1
119	8128	1
119	7959	1
120	3522	1
120	6547	1
120	7740	1
120	11269	1
120	11739	1
120	8695	1
120	11605	1
121	10478	1
121	6899	1
121	12662	1
121	5591	1
122	3280	1
122	8364	1
122	7103	1
122	9875	1
123	9231	1
123	1958	1
123	6623	1
123	7882	1
123	12320	1
123	2439	1
123	1572	1
123	11951	1
123	10483	1
123	12952	1
123	5438	1
123	2825	1
123	1341	1
123	1773	1
123	8493	1
123	8885	1
123	6786	1
123	2109	1
123	3243	1
123	11571	1
123	13171	1
123	393	1
123	1428	1
123	789	1
123	6667	1
123	8469	1
123	8305	1
124	7711	1
124	6104	1
124	1015	1
124	11440	1
124	1529	1
124	1029	1
124	968	1
124	7413	1
124	976	1
124	3535	1
124	2551	1
124	1260	1
124	5301	1
124	3235	1
124	2931	1
124	10953	1
124	9990	1
124	13345	1
124	2539	1
124	2352	1
124	2933	1
124	12335	1
124	2316	1
124	5340	1
124	6703	1
124	3710	1
124	5308	1
124	7340	1
125	14144	1
125	5227	1
125	4089	1
125	4596	1
125	9561	1
125	4798	1
125	11972	1
125	3697	1
125	2295	1
125	5301	1
125	12946	1
125	12989	1
125	9051	1
125	12145	1
125	14173	1
125	4356	1
125	9693	1
125	7340	1
125	9118	1
125	1055	1
125	9783	1
125	8325	1
125	13345	1
126	2026	1
126	13712	1
126	6958	1
126	9133	1
127	7766	1
127	4437	1
127	10675	1
127	6576	1
127	3522	1
127	9587	1
127	7472	1
127	4487	1
127	10932	1
128	2681	1
128	3722	1
128	14375	1
128	14301	1
128	14137	1
128	720	1
128	1944	1
128	1049	1
129	5275	1
129	1533	1
129	5438	1
129	853	1
129	9902	1
129	3261	1
129	1588	1
129	12309	1
129	5712	1
129	905	1
130	2923	1
130	1613	1
130	8165	1
130	9305	1
130	697	1
131	11890	1
131	11091	1
131	3398	1
131	9051	1
131	11546	1
131	11925	1
131	8855	1
131	5013	1
131	12145	1
131	13313	1
131	13906	1
131	603	1
131	1744	1
132	648	1
132	1007	1
132	1113	1
132	3536	1
132	11630	1
132	9101	1
132	1081	1
132	2295	1
133	10729	1
133	12493	1
133	12654	1
133	11859	1
133	6860	1
133	12830	1
133	11530	1
133	13140	1
133	11960	1
133	12017	1
133	14101	1
133	12631	1
133	13909	1
133	14427	1
133	13903	1
133	12604	1
133	11333	1
133	14558	1
133	14591	1
133	12843	1
133	14581	1
133	14447	1
133	13544	1
133	13978	1
133	1433	1
133	11705	1
133	11737	1
133	14230	1
133	14268	1
133	2283	1
133	13373	1
134	8088	1
134	4092	1
134	12493	1
134	11867	1
134	6860	1
134	12485	1
134	13018	1
134	11197	1
134	13694	1
134	138	1
134	76	1
134	12559	1
134	11663	1
134	9286	1
134	6958	1
134	400	1
134	3777	1
134	2128	1
134	10770	1
134	14108	1
134	201	1
134	8939	1
134	8940	1
134	4547	1
134	4800	1
134	11933	1
134	12968	1
134	6863	1
134	14011	1
134	10754	1
134	12357	1
134	430	1
134	12196	1
134	12056	1
134	5333	1
134	2510	1
135	1714	1
135	3200	1
135	2874	1
135	8190	1
135	9344	1
135	3733	1
136	7049	1
136	12947	1
136	12057	1
136	12518	1
136	11951	1
137	6059	1
137	8109	1
137	2281	1
137	3350	1
137	7210	1
137	3351	1
137	7596	1
138	5583	1
138	5049	1
138	8888	1
138	3710	1
138	5253	1
138	5290	1
138	3601	1
138	7169	1
139	6460	1
139	7075	1
139	6872	1
139	12792	1
139	7074	1
139	8171	1
140	3791	1
140	594	1
140	1392	1
140	580	1
140	1533	1
140	3965	1
140	5419	1
140	3441	1
141	3536	1
141	7935	1
141	2931	1
141	9123	1
141	10005	1
141	13586	1
141	1919	1
142	137	1
142	989	1
142	1968	1
142	1236	1
142	201	1
142	1175	1
143	9973	1
143	3522	1
143	8124	1
143	11972	1
144	14107	1
144	13509	1
144	13219	1
144	13331	1
145	546	1
145	462	1
145	10975	1
145	10071	1
146	9406	1
146	6767	1
146	12611	1
146	3459	1
146	13743	1
146	1432	1
146	1141	1
146	14275	1
146	934	1
146	10491	1
146	12549	1
146	6958	1
146	2723	1
146	11063	1
146	453	1
146	2786	1
146	12968	1
146	14164	1
146	5711	1
146	9846	1
146	7941	1
146	14478	1
146	1147	1
146	10418	1
146	100	1
146	2702	1
146	14382	1
146	3699	1
146	2525	1
146	1829	1
146	3650	1
146	10597	1
146	3710	1
146	11287	1
146	2626	1
146	12102	1
146	10350	1
146	1073	1
146	852	1
146	9101	1
146	1543	1
146	8054	1
146	11020	1
146	5940	1
146	14534	1
146	13114	1
146	7825	1
146	14443	1
146	10967	1
146	1038	1
146	8857	1
146	9407	1
146	1531	1
146	14549	1
146	12649	1
146	1069	1
146	5028	1
146	11340	1
146	1004	1
146	139	1
146	3818	1
146	1305	1
146	14520	1
146	1017	1
146	9806	1
146	172	1
146	2228	1
146	5737	1
146	10386	1
146	9775	1
146	2886	1
146	14363	1
147	9959	1
147	11500	1
147	2876	1
147	11388	1
147	11641	1
147	2465	1
147	1591	1
147	13175	1
148	5818	1
148	10296	1
148	5013	1
148	7517	1
148	5153	1
148	5813	1
148	10136	1
148	2634	1
148	4886	1
148	9701	1
148	2860	1
148	7321	1
148	2775	1
149	6332	1
149	4837	1
149	5142	1
149	6801	1
149	5818	1
150	1333	1
150	6239	1
150	4149	1
150	800	1
150	6480	1
150	11478	1
150	9600	1
150	2075	1
150	12244	1
150	10183	1
150	6571	1
151	13808	1
151	13812	1
151	13529	1
151	10491	1
152	10631	1
152	11091	1
152	4010	1
152	5856	1
153	603	1
153	789	1
153	13771	1
153	5638	1
153	3868	1
153	4514	1
153	5684	1
153	10282	1
153	1720	1
153	3008	1
153	271	1
153	10979	1
153	3560	1
154	7274	1
154	10671	1
154	5645	1
154	13974	1
155	7077	1
155	6958	1
155	3262	1
155	11119	1
155	8088	1
155	3171	1
155	9042	1
155	9028	1
156	281	1
156	4700	1
156	5787	1
156	651	1
156	4179	1
157	2573	1
157	1155	1
157	11335	1
157	5902	1
157	10017	1
157	10451	1
157	12989	1
157	7968	1
157	12328	1
157	3549	1
157	10754	1
157	2528	1
157	5230	1
157	4381	1
157	1006	1
157	3821	1
157	8088	1
157	4542	1
157	12720	1
157	585	1
157	12536	1
157	948	1
157	7765	1
157	8838	1
157	12345	1
157	138	1
157	4070	1
157	6957	1
157	10680	1
157	3580	1
157	6593	1
157	6860	1
157	8808	1
157	13197	1
157	7511	1
157	1981	1
157	1357	1
157	12017	1
157	5153	1
157	10851	1
157	13987	1
157	1236	1
157	7742	1
157	14608	1
157	912	1
157	600	1
157	10597	1
157	1148	1
157	2873	1
157	2591	1
157	8598	1
157	12404	1
157	7493	1
157	261	1
157	9838	1
157	538	1
157	2616	1
157	584	1
157	1469	1
157	9027	1
157	2450	1
157	6924	1
157	749	1
157	3530	1
157	6863	1
157	10353	1
157	2919	1
157	10236	1
158	14549	1
158	3464	1
158	14318	1
158	10552	1
158	12389	1
158	6863	1
158	13903	1
158	4381	1
158	11012	1
158	6958	1
158	2267	1
158	9906	1
158	5901	1
158	13666	1
158	13184	1
158	13179	1
158	13683	1
158	6959	1
158	11335	1
158	5899	1
158	1978	1
158	1572	1
158	2542	1
158	9043	1
158	7968	1
158	4524	1
158	10740	1
158	4574	1
158	5352	1
158	7139	1
158	14519	1
158	10387	1
158	12196	1
158	13182	1
158	594	1
158	13730	1
158	6957	1
158	9027	1
158	4012	1
158	9693	1
158	12559	1
158	2839	1
158	9051	1
158	9166	1
158	7724	1
158	12989	1
158	14006	1
158	7948	1
158	8774	1
158	3443	1
158	8808	1
158	13725	1
158	9137	1
158	12102	1
158	2486	1
158	5902	1
158	8088	1
158	12310	1
159	3963	1
159	10597	1
159	9381	1
159	840	1
159	9197	1
159	9872	1
159	9384	1
159	12919	1
160	289	1
160	12468	1
160	9549	1
160	14101	1
160	11183	1
160	10808	1
160	6359	1
160	13160	1
160	14607	1
160	13987	1
160	10631	1
160	9381	1
160	5900	1
160	8422	1
160	12348	1
160	9647	1
160	10597	1
160	13969	1
160	2499	1
160	9101	1
160	936	1
160	12670	1
160	10261	1
160	8682	1
160	8182	1
160	6860	1
160	10206	1
161	12547	1
161	13644	1
161	6209	1
161	13789	1
161	14081	1
161	14297	1
161	14244	1
161	12433	1
161	7084	1
161	13479	1
161	12470	1
161	14545	1
161	9919	1
161	9904	1
161	12040	1
161	13553	1
161	10384	1
161	14427	1
161	14189	1
161	14068	1
161	14509	1
161	7398	1
161	14344	1
161	1090	1
161	10383	1
161	10540	1
161	13955	1
161	13673	1
161	12791	1
161	12654	1
161	13787	1
161	6764	1
161	10111	1
161	14443	1
161	12765	1
161	14550	1
161	9349	1
161	5003	1
161	12475	1
161	13989	1
161	11830	1
161	14275	1
161	9495	1
161	13544	1
161	11835	1
161	13365	1
161	14437	1
161	10932	1
161	14604	1
161	13736	1
161	12446	1
161	14101	1
161	10025	1
161	14591	1
161	10670	1
161	14346	1
161	12435	1
161	12565	1
161	14178	1
161	12604	1
161	13986	1
161	14402	1
161	14248	1
161	10297	1
161	13788	1
161	9344	1
161	13560	1
161	70	1
161	66	1
161	13878	1
161	2140	1
161	13377	1
161	7685	1
161	7296	1
161	11960	1
161	14141	1
161	9500	1
161	13992	1
161	13850	1
161	5628	1
161	12401	1
161	14532	1
161	14092	1
162	4230	1
162	7105	1
162	13023	1
162	5279	1
162	8219	1
162	5286	1
162	4978	1
162	3380	1
162	8589	1
162	4583	1
162	3199	1
162	6625	1
163	9503	1
163	11472	1
163	8190	1
163	9892	1
163	8346	1
163	13274	1
164	2721	1
164	8247	1
164	4147	1
164	3406	1
164	11538	1
164	13181	1
164	11503	1
165	5813	1
165	455	1
165	3572	1
165	3301	1
165	6347	1
165	1876	1
165	10786	1
165	8124	1
165	4383	1
166	6870	1
166	6848	1
166	4900	1
166	7411	1
166	7167	1
166	6423	1
167	8335	1
167	11093	1
167	9542	1
167	5883	1
168	7723	1
168	10510	1
